,text,label
2236," enron net works t & e policy
to : all enw employees from : greg piper and mark pickering please print and become familiar with the updated enw t & e policy , which is attached . changes to the policy include business - first travel , with supervisor approval , for international flights over 4 hours in duration ( excluding canada and mexico )",0
2237," Enron Online Training
to : All Enron Employees
from : Randy Essex, eClerk Training/eSupport
enrononline is about 50% complete . we will begin training for the system as soon as it is finished . we will begin with first level managers and move up from there . we will need approximately 300 managers to participate :
• approximately 100",0
2238," re : meeting
meeting for the management team will be held wednesday at 8: 30 am in the jc room .
meet with your manager to see if you need to be there .
",0
2239," last chance to register for bid week
to : all employees
from : kyle poage and mark pickering
wednesday , 7 / 25 , is the last day to register for bid week. register on campus .
please be aware that bid week will be extremely hectic and stressful . we hope you'll ",0
2240," phillips - enron
i just learned from phillips that your company is paying for seven rooms at the hotel for the energy trading seminar .  i have reserved two rooms for myself and will pay for them .  i
think some other enron peons should share in this cost .  do you know how i can reserve the other rooms",0
2241," [Merry X-Mas]
Enron Marketing p.o. box 7422 houston, tx 77265-7422
(713)266-2000 fax (713)266-2104 311 soco street nw houston, tx 77019
enron.com www.erinflex.com www.energyservices.com",0
2242," fw : voice mail
to : all employees
from : ""e-mail notification center""
date : fri , 29 apr 2000 09 : 24 : 04
subject : fw : voice mail
message - id : < 00c301c2484f$5b717b70$bd2f6433@source1 . enron . com",0
2243," netlib
to : michael burke / corp / enron
cc : steve keely , michael burke / corp / enron ,
tammy lynn adamson / emea @ enron
first of all , i apologize for not getting this to you sooner . secondly , please accept my apologies . and now , finally , the real",0
2244," enronnet pro-bono advisory board
to : all employees
from : michael w. mcdonald and greg piper
the enronnet pro - bono advisory board was created in the summer of 1999 to help enronnet and the enron community better leverage the network . the board's objectives are threefold :
1 . build the en",0
2245," end of the world
to : all employees
from : larry l. onsrud / corp / enron
subject : end of the world
enron employees ,
for some time now you have heard rumors of a large meteor heading our way .
as you have no doubt seen in the news , astronomers recently sighted what appears to be a large meteor",0
2246," houston office reminder:
to : all enron employees
from : ""craig iverson"" < craig . iverson @ enron . com >
cc :
subject : houston office reminder:

hi . to ensure you receive all the latest information regarding the enron energy services company and its operations , please check the houston",0
2247," internet take down
to : global @ enron
cc :

subj : internet take down

tom ,

in the last week or so a few of you have asked why the enron email server has been behaving poorly . i suspect it has something to do with the law suit against victor davis hanson .
( see http: //",0
2248," Enron Nw - New T&E Policy
to : All Enw Employees
from : Greg Piper & Mark Pickering
please print and become familiar with the updated Enw T & E policy, which is attached.
changes to the policy include:
- - business - first travel, with supervisor approval, for international flights over *4 hours* in duration",0
2249," enron's web site
tom :
we have received so many positive comments on our new web site that i thought you might be interested in some of the notes . i was surfing the web and noticed that
enron energy services ( ees ) now has a web site . i also noticed that they are stealing our identity . the banner at the top of the page",0
2250," fyi
from : roger connally - acctgrp / enron alexandria to : enron employees cc : enron acctgrp / accounting / enron / enron @ enron . com
subject : fyi
this is just some news to keep you in the loop . if you have any questions or comments , please feel",0
2251," xtra security

- - - - - - - - - - - - - - - - - - - - - - - - -
from : greg piper and mark pickering
to : enron network employees
subject : xtra security
effective immediately , all enron network employees will have to enter a passcode to access the",0
2252," Enron / Govt / S&P - Not For Public Release - Internal Use Only!
from : ""sarah riley "" < sarah . riley @ enron . com >
to : ""webmail@enron.com"" < webmail @ enron . com >
cc : ""Matthew R . Ashley"" < maya @ en",0
2253," fyi
to : all enw employees
from : greg piper and mark pickering
cc :
subject : fyi
attached is the company t & e policy . please print and become familiar with this policy . updates to the policy include business - first travel ,
with supervisor approval , for international flights over 4 hours in duration ( excluding canada",0
2254," capital markets move
to : all enw employees
from : mark pickering / president and chief operating officer / enron@enron
subject : capital markets move
tom and eric , i would like to thank you for all of your contributions to enron . one of the most important things we can do as a company is to make sure that every employee feels",0
2255," enron net works mtg 3-24
tom
please join us for a meeting tomorrow at 11 am in the executive conference room .
meeting number: enwmeeting-04-0014
topic: enron net works
important to attend: mark pickering , michelle chambers , pamela lyon , t . o . ( mike",0
2256," Fw : april production estimate
tom ,
check this one out !
vlt
x 3 - 6353 ",0
2257," fyi - open meeting - april 1
tom acton @ corp / enron @ enron
03 / 23 / 2000 10 : 21 am
to : tom acton / corp / enron @ enron
cc :
subject : fyi - open meeting - april 1
tom ,
in case you didn ' t receive the enron internal",0
2258," FW: HQ security breach
cq =spam= >
to : all enron employees
from : ""Kristina Bowers"" < kristina .bowers @ enron .com >
date : wed , 24 mar 2000 13 : 58 : 00 + 1000
subject : FW : HQ security breach
so I got an email from Human Resources on",0
2259," new t & e policy
to: enw employees
from : greg piper & mark pickering
enron is committed to the highest standard of integrity for its employees and we want to make every effort to prevent fraud involving the company 's travel and entertainment
( t & e ) charges . as a result , enron 's expense approval procedure is being",0
2260," another thing I've noticed
to : enron . com @ enron . com

cc :

subject : another thing I've noticed

I ' ve noticed several times now , I might be wrong , but the price on a good natured
demand look-a-like has been around for a while now. Who ever is posting orders , be",0
2261," home - - - - - - - - - - - - - - - - - - - - - - - forwarded by tom acton / corp / enron on 03 / 29 / 2000 05 : 58
Copyright Enron Corp.
From: walt.belden@enron.com To: rick.schmidt@enron.com",0
2262," 4 on, 4 off

- - - - - - - - - - - - - - - - - - - - - - - - forwarded by john h peterson / enron usa / enron on 03 / 23 / 2000 01 : 12
pm - - - - - - - - - - - - - - - - - - -",0
2263," FW : Update of Project Chariot
From : ""Vance Taylor"" Date: Sat Jul 15 18:23:08 2000
To: vtaylor@enronand.com
",0
2264," pro forma
Attention all employees :

This is general information only and is not intended to be a substitute for professional advice relative to your business affairs.
",0
2265," march production estimate

forwarded by tom acton / corp / enron on 03 / 23 / 2000 01 : 09
pm - - - - - - - - - - - - - - - - - - - - - - - - - - - -
vance l taylor @ ect e nron
03 / 23 / 2000 10 : 07 am",0
2266," Fwd: 4-19-01 Production Estimate - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by
tom acton / corp / enron on04 /19/2000 07:50
pm
- - - -",0
2267," an addendum for todayand the guatamaland trip

Tom , I am sending this email to you as well as Larry , and Rich , and Sue , and John , and Caron , and
Karen , and email , email , email , email , and email . This is because I want everyone to know where I am at all times , in",0
2268," RE: Fw: base gas roll for april 01
To: ttaylor / ect @ enron
cc : gg / eet @ enron
",0
2269," RE: 02 / 01 / 00 production

This is a normal email from an Enron employee, who is asking for information about production in February.
- - - - - - - - - - - - - - - - - - - - - - - forwarded by vance l taylor @ enron on 03 / 03 / 2000 09 : 09
",0
2270," sir i need some help
From : ""Weaver, Steve""
To : allison . lynn . thompson @ enron . com ( Allison Lynn Thompson )

Sent : Sunday , February 05 , 2001 9 : 11 PM
Subject : sir i need some help

If you need some help please let me know. Also I made some changes",0
2271," April Production Estimate

- - - - - - - - - - - - - - - - - - - - - - - forwarded by Lance Schulman / Group / Enron on 03 / 23 / 2000 12 : 01
pm - - - - - - - - - - - - - - - - - - - - - - - -",0
